onset	duration	trial_type	outcome	initiation_time	completion_time
7.2806044160001875	0.2	instruction_jackpot	too_slow	0.3930172072072082	1.8859600420000788
9.485683416000027	n/a	go_jackpot	too_slow	0.3930172072072082	1.8859600420000788
15.397441750000326	0.2	instruction_standard	false_start	n/a	n/a
21.20785025000032	0.2	instruction_robber	success	0.5403548865726151	1.7195932079998784
25.416573875000267	n/a	go_robber	success	0.5403548865726151	1.7195932079998784
31.16077866600017	0.2	instruction_standard	too_slow	0.5307705044324393	2.4706242920001387
35.36986041599994	n/a	go_standard	too_slow	0.5307705044324393	2.4706242920001387
42.867091625000285	0.2	instruction_standard	too_slow	0.4595081834333712	2.4708096249996743
46.07416854100029	n/a	go_standard	too_slow	0.4595081834333712	2.4708096249996743
52.73704850000013	0.2	instruction_standard	too_slow	0.5036145386155795	1.886244958000134
55.94342925000001	n/a	go_standard	too_slow	0.5036145386155795	1.886244958000134
62.85613716600028	0.2	instruction_standard	success	0.4917835461440916	1.686905250000109
65.06130162499994	n/a	go_standard	success	0.4917835461440916	1.686905250000109
71.773532875	0.2	instruction_standard	too_slow	0.5293431219459421	3.473339707999912
72.97659962500029	n/a	go_standard	too_slow	0.5293431219459421	3.473339707999912
80.47401533300035	0.2	instruction_standard	too_slow	0.514594828092072	2.48723525000014
83.68119445799994	n/a	go_standard	too_slow	0.514594828092072	2.48723525000014
91.19505208300006	0.2	instruction_standard	success	0.4666584419098569	1.68704949999983
95.4037759580001	n/a	go_standard	success	0.4666584419098569	1.68704949999983
103.8698934580002	0.2	instruction_robber	success	0.485843067295292	1.5531639579999137
106.07454433300018	n/a	go_robber	success	0.485843067295292	1.5531639579999137
111.65168637500028	0.2	instruction_jackpot	too_slow	0.5629051402252401	2.221016167000016
112.85502779100034	n/a	go_jackpot	too_slow	0.5629051402252401	2.221016167000016
119.09975424999992	0.2	instruction_standard	success	0.5570318967237995	1.8534136250000304
120.30227550000018	n/a	go_standard	success	0.5570318967237995	1.8534136250000304
126.18045058300004	0.2	instruction_standard	success	0.5107735344093953	1.819685749999735
128.3853522080003	n/a	go_standard	success	0.5107735344093953	1.819685749999735
135.23132295799996	0.2	instruction_standard	too_slow	0.5233516413913719	1.903675958999884
137.43651229100033	n/a	go_standard	too_slow	0.5233516413913719	1.903675958999884
144.3666349160003	0.2	instruction_standard	too_slow	0.500041020100042	1.937013916000069
147.57308512500003	n/a	go_standard	too_slow	0.500041020100042	1.937013916000069
154.53581920800025	0.2	instruction_jackpot	success	0.473103658650615	1.819714791000024
156.74094675000015	n/a	go_jackpot	success	0.473103658650615	1.819714791000024
162.5856833329999	0.2	instruction_standard	success	0.4738050899699715	1.8033903329996968
164.78956450000032	n/a	go_standard	success	0.4738050899699715	1.8033903329996968
170.61729749999995	0.2	instruction_standard	success	0.472197638726783	1.8026814579998245
172.82249100000035	n/a	go_standard	success	0.472197638726783	1.8026814579998245
178.65057908300014	0.2	instruction_standard	too_slow	0.4717762837477153	2.421214916999816
180.85481908300017	n/a	go_standard	too_slow	0.4717762837477153	2.421214916999816
187.30072662500007	0.2	instruction_jackpot	success	0.5623446463964683	1.852923416000067
190.50692362500013	n/a	go_jackpot	success	0.5623446463964683	1.852923416000067
197.38626358300007	0.2	instruction_robber	success	0.5216494798768849	1.7028829169998971
199.59140766600007	n/a	go_robber	success	0.5216494798768849	1.7028829169998971
205.31949104100025	0.2	instruction_standard	success	0.5642476622332993	1.720185333000245
209.527130083	n/a	go_standard	success	0.5642476622332993	1.720185333000245
215.2713617080003	0.2	instruction_standard	too_slow	0.5129000925926448	1.886203833999844
217.4765554160004	n/a	go_standard	too_slow	0.5129000925926448	1.886203833999844
224.3892782910002	0.2	instruction_standard	too_slow	0.6090563389639101	2.137210999999752
225.5919844580003	n/a	go_standard	too_slow	0.6090563389639101	2.137210999999752
232.75554579100023	0.2	instruction_standard	too_slow	0.5866647147146864	1.9696629169998232
233.9588355410001	n/a	go_standard	too_slow	0.5866647147146864	1.9696629169998232
239.9529848330003	0.2	instruction_standard	success	0.4910052717518169	1.7689070830001583
243.1599592080001	n/a	go_standard	success	0.4910052717518169	1.7689070830001583
249.95691608300007	0.2	instruction_jackpot	success	0.5285658299549141	1.7703175410001677
253.162977	n/a	go_jackpot	success	0.5285658299549141	1.7703175410001677
258.9577078330003	0.2	instruction_standard	too_slow	0.5329134033152627	2.087445249999746
