onset	duration	trial_type	outcome	initiation_time	completion_time
8.310736542000086	0.2	instruction_jackpot	too_slow	0.3294876921920675	2.2702131669993832
10.516029250000429	n/a	go_jackpot	too_slow	0.3294876921920675	2.2702131669993832
17.79650820900042	0.2	instruction_standard	success	0.3718863116156399	1.820540499999879
21.00276445899999	n/a	go_standard	success	0.3718863116156399	1.820540499999879
27.849803125000108	0.2	instruction_robber	success	0.3583628033633772	1.8529207500005207
32.05788674999985	n/a	go_robber	success	0.3583628033633772	1.8529207500005207
37.93555287500021	0.2	instruction_standard	too_slow	0.3415563313314464	1.870795124999859
42.14413795900055	n/a	go_standard	too_slow	0.3415563313314464	1.870795124999859
49.04118287500023	0.2	instruction_standard	too_slow	0.4307152862863859	1.8705091669999088
52.24765154200031	n/a	go_standard	too_slow	0.4307152862863859	1.8705091669999088
58.14260716700028	0.2	instruction_standard	success	0.3849682941793588	1.652479208000841
61.348857916999805	n/a	go_standard	success	0.3849682941793588	1.652479208000841
68.02850670899988	0.2	instruction_standard	false_start	n/a	n/a
75.00801583400062	0.2	instruction_standard	success	0.4979182398477633	1.669225832999473
76.21129895900049	n/a	go_standard	success	0.4979182398477633	1.669225832999473
88.63473304200033	0.2	instruction_standard	too_slow	0.3441189762262127	2.087888000000021
91.84135845899982	n/a	go_standard	too_slow	0.3441189762262127	2.087888000000021
98.95487554200008	0.2	instruction_standard	success	0.3315712150269974	1.7695164579999982
103.16388870900028	n/a	go_standard	success	0.3315712150269974	1.7695164579999982
108.95869866700014	0.2	instruction_robber	too_slow	0.4594612894414638	3.1395723750001707
111.16270075000013	n/a	go_robber	too_slow	0.4594612894414638	3.1395723750001707
118.32618783399994	0.2	instruction_jackpot	success	0.3650159459459416	1.7527484160000313
119.52920683400043	n/a	go_jackpot	success	0.3650159459459416	1.7527484160000313
125.30734533400027	0.2	instruction_standard	success	0.4943938047349263	1.7191311670003415
126.51019062500018	n/a	go_standard	success	0.4943938047349263	1.7191311670003415
132.25432637500035	0.2	instruction_standard	success	0.3600680464683137	1.5530223749992729
134.45874016700054	n/a	go_standard	success	0.3600680464683137	1.5530223749992729
141.03732612500062	0.2	instruction_standard	success	0.3658578419668856	1.58570837499974
143.24234620900006	n/a	go_standard	success	0.3658578419668856	1.58570837499974
149.85466304200054	0.2	instruction_standard	success	0.3369160309849803	1.4361397080001552
153.06179845899987	n/a	go_standard	success	0.3369160309849803	1.4361397080001552
159.52417829200022	0.2	instruction_jackpot	too_slow	0.3362079961130746	2.98824599999989
161.72881433400016	n/a	go_jackpot	too_slow	0.3362079961130746	2.98824599999989
168.7423512089999	0.2	instruction_standard	success	0.3817991974835877	1.6532322920002116
170.946463667	n/a	go_standard	success	0.3817991974835877	1.6532322920002116
176.62353383400023	0.2	instruction_standard	success	0.4095476891892531	1.6023403750004943
178.8290051670001	n/a	go_standard	success	0.4095476891892531	1.6023403750004943
184.45625925000056	0.2	instruction_standard	success	0.322242201702835	1.719030625000414
186.6608120840001	n/a	go_standard	success	0.322242201702835	1.719030625000414
192.40434383400043	0.2	instruction_jackpot	success	0.329904876126136	1.5863386669998365
195.61128000000008	n/a	go_jackpot	success	0.329904876126136	1.5863386669998365
202.22381158400003	0.2	instruction_robber	success	0.4134457736485899	1.5863301669996872
204.42882241700045	n/a	go_robber	success	0.4134457736485899	1.5863301669996872
211.2251496670005	0.2	instruction_standard	success	0.4045712517518041	1.6860386660000586
215.4336182090001	n/a	go_standard	success	0.4045712517518041	1.6860386660000586
221.143934875	0.2	instruction_standard	success	0.4283947952063727	1.853441125000245
223.34848720900027	n/a	go_standard	success	0.4283947952063727	1.853441125000245
230.22863433400016	0.2	instruction_standard	too_slow	0.504626626626532	2.5377044169999863
231.4313096249998	n/a	go_standard	too_slow	0.504626626626532	2.5377044169999863
238.99638816700008	0.2	instruction_standard	success	0.4543629083323139	1.6859102090002125
240.1987264999998	n/a	go_standard	success	0.4543629083323139	1.6859102090002125
245.90971108400024	0.2	instruction_standard	success	0.385675773777848	1.6359930830003575
249.1160575419999	n/a	go_standard	success	0.385675773777848	1.6359930830003575
255.77917100000013	0.2	instruction_jackpot	success	0.3412503517777168	1.552660874999674
258.9852162500001	n/a	go_jackpot	success	0.3412503517777168	1.552660874999674
264.5623086249998	0.2	instruction_standard	success	0.4046283925184184	1.652521541999704
267.76946962500006	n/a	go_standard	success	0.4046283925184184	1.652521541999704
274.4493458750003	0.2	instruction_standard	success	0.393230016552593	1.7032461669996335
278.65698666700064	n/a	go_standard	success	0.393230016552593	1.7032461669996335
285.3874272920002	0.2	instruction_robber	success	0.4061507025405149	1.6856370830000742
286.5896729169999	n/a	go_robber	success	0.4061507025405149	1.6856370830000742
293.30205670899977	0.2	instruction_standard	success	0.3237918451050632	1.486219207999966
