onset	duration	trial_type	outcome	initiation_time	completion_time
12.107255124999938	0.2	instruction_jackpot	too_slow	0.4123714642892295	2.3700772089996462
14.31272487499973	n/a	go_jackpot	too_slow	0.4123714642892295	2.3700772089996462
21.994180499999857	0.2	instruction_standard	success	0.3590383380138604	1.5359834999999291
25.19999899999948	n/a	go_standard	success	0.3590383380138604	1.5359834999999291
31.76230299999952	0.2	instruction_robber	too_slow	0.3480759205466199	1.88645570800054
35.97117879199959	n/a	go_robber	too_slow	0.3480759205466199	1.88645570800054
42.26641216699954	0.2	instruction_standard	too_slow	0.3874586992582607	2.203902999999628
46.4750934169997	n/a	go_standard	too_slow	0.3874586992582607	2.203902999999628
55.5423097920002	0.2	instruction_standard	success	0.342805375875983	1.420557084000393
58.74856649999947	n/a	go_standard	success	0.342805375875983	1.420557084000393
64.61087608399976	0.2	instruction_standard	too_slow	0.3836513307056464	1.9042733750002296
67.81668933399942	n/a	go_standard	too_slow	0.3836513307056464	1.9042733750002296
74.74665995899977	0.2	instruction_standard	too_slow	0.4750619485334511	1.9540715419998376
76.95145937500001	n/a	go_standard	too_slow	0.4750619485334511	1.9540715419998376
83.93077966700002	0.2	instruction_standard	success	0.5385845441131778	1.8529970829995364
85.13416829200014	n/a	go_standard	success	0.5385845441131778	1.8529970829995364
91.012214417	0.2	instruction_standard	success	0.4116247347347155	1.4853738749998229
94.21890499999972	n/a	go_standard	success	0.4116247347347155	1.4853738749998229
100.7309035419994	0.2	instruction_standard	success	0.3950122312313624	1.8695495840001968
104.93992312499996	n/a	go_standard	success	0.3950122312313624	1.8695495840001968
110.8339944170002	0.2	instruction_robber	too_slow	0.3656198786286495	2.2036581669999578
113.03880750000008	n/a	go_robber	too_slow	0.3656198786286495	2.2036581669999578
119.2672402090002	0.2	instruction_jackpot	success	0.4185131055215265	1.702762791999703
120.4699809169997	n/a	go_jackpot	success	0.4185131055215265	1.702762791999703
126.1972572499999	0.2	instruction_standard	success	0.4462911793933131	1.686461166999834
127.3997927499995	n/a	go_standard	success	0.4462911793933131	1.686461166999834
133.11095824999938	0.2	instruction_standard	success	0.3880204568319527	1.7867693340003823
135.31515349999972	n/a	go_standard	success	0.3880204568319527	1.7867693340003823
142.61279962499975	0.2	instruction_standard	success	0.3863331982702789	1.8026014999995823
144.81803854200007	n/a	go_standard	success	0.3863331982702789	1.8026014999995823
151.64717374999964	0.2	instruction_standard	success	0.3687139263514893	1.652460708000035
154.85426166700017	n/a	go_standard	success	0.3687139263514893	1.652460708000035
161.53315954199934	0.2	instruction_jackpot	success	0.3664840711591921	1.402738541999497
163.73838350000003	n/a	go_jackpot	success	0.3664840711591921	1.402738541999497
169.16469108399997	0.2	instruction_standard	success	0.3488751435185406	1.786153999999442
171.3696960420002	n/a	go_standard	success	0.3488751435185406	1.786153999999442
177.1806119590001	0.2	instruction_standard	too_slow	0.386336242222228	2.1027481250002893
179.38609391699993	n/a	go_standard	too_slow	0.386336242222228	2.1027481250002893
185.5135292089999	0.2	instruction_standard	success	0.3567136486486504	1.6356925410000258
187.7187094589999	n/a	go_standard	success	0.3567136486486504	1.6356925410000258
193.3788464170002	0.2	instruction_jackpot	success	0.3355845977736749	1.4371924580000268
196.58520116699947	n/a	go_jackpot	success	0.3355845977736749	1.4371924580000268
203.58212591699976	0.2	instruction_robber	success	0.3649935544585787	1.7367495420003252
205.78723329199968	n/a	go_robber	success	0.3649935544585787	1.7367495420003252
211.54790420900008	0.2	instruction_standard	too_slow	0.3963857977978477	1.919716000000335
215.75681158399948	n/a	go_standard	too_slow	0.3963857977978477	1.919716000000335
222.2353639590001	0.2	instruction_standard	success	0.3965468961410465	1.702377957999488
224.44062408399984	n/a	go_standard	success	0.3965468961410465	1.702377957999488
231.1696412089996	0.2	instruction_standard	success	0.4446111554054255	1.5691084159998354
232.3726979590001	n/a	go_standard	success	0.4446111554054255	1.5691084159998354
238.96829974999943	0.2	instruction_standard	too_slow	1.0053610732692846	2.4544864999998026
240.17102387500017	n/a	go_standard	too_slow	1.0053610732692846	2.4544864999998026
246.650033209	0.2	instruction_standard	success	0.395113821321388	1.8024943330001408
249.857214959	n/a	go_standard	success	0.395113821321388	1.8024943330001408
257.1538118749995	0.2	instruction_jackpot	success	0.3695455469008948	1.7021462499997142
260.36127487500016	n/a	go_jackpot	success	0.3695455469008948	1.7021462499997142
266.08818958399934	0.2	instruction_standard	success	0.5477616784284578	1.6690550410003198
269.2950810839993	n/a	go_standard	success	0.5477616784284578	1.6690550410003198
275.9907205419995	0.2	instruction_standard	success	0.3625716256256055	1.836438833000102
280.1994597089997	n/a	go_standard	success	0.3625716256256055	1.836438833000102
287.0623321249996	0.2	instruction_robber	too_slow	0.7138538306804776	2.0539945829996213
288.2658567919998	n/a	go_robber	too_slow	0.7138538306804776	2.0539945829996213
295.82954291699934	0.2	instruction_standard	too_slow	0.5034618649459617	2.0868368750007
297.0323430419994	n/a	go_standard	too_slow	0.5034618649459617	2.0868368750007
304.1456262920001	0.2	instruction_jackpot	success	0.4031642730168983	1.5193875830000252
306.3503798339998	n/a	go_jackpot	success	0.4031642730168983	1.5193875830000252
313.3804883749999	0.2	instruction_standard	success	0.379111451381334	1.8202158750000308
317.5888342499993	n/a	go_standard	success	0.379111451381334	1.8202158750000308
325.03693929200017	0.2	instruction_standard	too_slow	0.396994511067021	2.405866999999489
329.24497387500014	n/a	go_standard	too_slow	0.396994511067021	2.405866999999489
335.6742886669999	0.2	instruction_standard	too_slow	0.327367753801866	2.2875960000001214
339.882781542	n/a	go_standard	too_slow	0.327367753801866	2.2875960000001214
346.7459126249996	0.2	instruction_standard	success	0.3767607877176715	1.6523127499995098
349.95303324999986	n/a	go_standard	success	0.3767607877176715	1.6523127499995098
355.6299525839995	0.2	instruction_robber	success	0.3550759809039618	1.552396625000256
356.8330623749998	n/a	go_robber	success	0.3550759809039618	1.552396625000256
363.0110568339997	0.2	instruction_standard	too_slow	0.4668634759759129	2.2368440830005056
364.21426854199945	n/a	go_standard	too_slow	0.4668634759759129	2.2368440830005056
371.47772149999946	0.2	instruction_standard	success	0.403361259177359	1.6031425840001248
372.68000737500006	n/a	go_standard	success	0.403361259177359	1.6031425840001248
379.310189584	0.2	instruction_jackpot	success	0.3878839799799038	1.7691278339998462
380.5130396249997	n/a	go_jackpot	success	0.3878839799799038	1.7691278339998462
386.3065600419996	0.2	instruction_jackpot	success	0.3563032833912984	1.8045953749997352
388.5118788339996	n/a	go_jackpot	success	0.3563032833912984	1.8045953749997352
394.3393671249996	0.2	instruction_standard	success	0.1691634363914431	1.4862296250003055
395.5414729169997	n/a	go_standard	success	0.1691634363914431	1.4862296250003055
402.05412799999976	0.2	instruction_standard	too_slow	0.3891575246225898	1.9037465829997016
403.2567407919996	n/a	go_standard	too_slow	0.3891575246225898	1.9037465829997016
409.1849762499997	0.2	instruction_robber	success	0.3802982397276651	1.6535112499996103
411.390093084	n/a	go_robber	success	0.3802982397276651	1.6535112499996103
417.0668939999996	0.2	instruction_standard	too_slow	0.4652024460318671	1.9378779579992624
418.2693813340002	n/a	go_standard	too_slow	0.4652024460318671	1.9378779579992624
424.7153121669999	0.2	instruction_standard	success	0.384483940369364	1.8192278750002515
428.9244742499996	n/a	go_standard	success	0.384483940369364	1.8192278750002515
435.5369805419996	0.2	instruction_standard	too_slow	0.4752322613013575	1.9537655840003936
437.7416221249996	n/a	go_standard	too_slow	0.4752322613013575	1.9537655840003936
444.2880007499998	0.2	instruction_standard	success	0.4455854642963572	1.7697337080007856
447.49371158399936	n/a	go_standard	success	0.4455854642963572	1.7697337080007856
455.5590272919999	0.2	instruction_standard	too_slow	0.5045899639639515	2.171031999999286
459.7672318340001	n/a	go_standard	too_slow	0.5045899639639515	2.171031999999286
466.9647318749994	0.2	instruction_standard	success	0.3473923613612442	1.468994665999162
470.17165520900016	n/a	go_standard	success	0.3473923613612442	1.468994665999162
476.18269837499975	0.2	instruction_standard	success	0.4607693698690127	1.8358093750002809
479.3901554169997	n/a	go_standard	success	0.4607693698690127	1.8358093750002809
485.2502561249994	0.2	instruction_standard	success	0.5269621657379275	1.8699294160005595
486.4534160839994	n/a	go_standard	success	0.5269621657379275	1.8699294160005595
492.347927584	0.2	instruction_standard	success	0.4338947101731492	1.7031360839991976
495.55503450000015	n/a	go_standard	success	0.4338947101731492	1.7031360839991976
501.282826959	0.2	instruction_standard	success	0.385402513513668	1.3354618330004089
505.4907245839995	n/a	go_standard	success	0.385402513513668	1.3354618330004089
510.85080149999976	0.2	instruction_standard	too_slow	0.4059572857175908	2.004455207999854
515.0591512089995	n/a	go_standard	too_slow	0.4059572857175908	2.004455207999854
521.6217205419998	0.2	instruction_jackpot	success	0.343867647147249	1.4353721659999792
525.8309099589997	n/a	go_jackpot	success	0.343867647147249	1.4353721659999792
531.2907836670001	0.2	instruction_standard	success	0.3717135858978508	1.7199988339998526
534.4970167499996	n/a	go_standard	success	0.3717135858978508	1.7199988339998526
540.2423346249998	0.2	instruction_standard	success	0.3789074424423688	1.7366358330000369
542.4467602089999	n/a	go_standard	success	0.3789074424423688	1.7366358330000369
549.2092855419996	0.2	instruction_standard	success	0.3455220682413937	1.7692302090008525
551.4139531249994	n/a	go_standard	success	0.3455220682413937	1.7692302090008525
558.2101190419999	0.2	instruction_standard	too_slow	0.6149031031030745	1.936633709000489
559.4130237499994	n/a	go_standard	too_slow	0.6149031031030745	1.936633709000489
566.3763495839994	0.2	instruction_standard	too_slow	0.6131719557056385	2.353757916000177
567.5793885839994	n/a	go_standard	too_slow	0.6131719557056385	2.353757916000177
573.9571277919995	0.2	instruction_standard	too_slow	0.3790985427295936	2.0206170829997063
578.1658389169997	n/a	go_standard	too_slow	0.3790985427295936	2.0206170829997063
585.2130034169995	0.2	instruction_standard	success	0.3668443995244388	1.7692253750001328
587.4182079169996	n/a	go_standard	success	0.3668443995244388	1.7692253750001328
593.212026917	0.2	instruction_robber	success	0.3884460345014986	1.6532849579998583
596.4190414169998	n/a	go_robber	success	0.3884460345014986	1.6532849579998583
602.0960357089998	0.2	instruction_standard	success	0.582809953511628	1.8030704160000823
603.2988432089996	n/a	go_standard	success	0.582809953511628	1.8030704160000823
610.5968885000002	0.2	instruction_robber	success	0.4335015938477227	1.8365219999996043
612.8010168749997	n/a	go_robber	success	0.4335015938477227	1.8365219999996043
618.6620061670001	0.2	instruction_standard	too_slow	0.4207114289398532	1.9529912910002167
620.8669980839995	n/a	go_standard	too_slow	0.4207114289398532	1.9529912910002167
626.8444266249999	0.2	instruction_standard	success	0.4117988012252453	1.82090691600024
630.0509977089996	n/a	go_standard	success	0.4117988012252453	1.82090691600024
637.8001795419996	0.2	instruction_robber	too_slow	0.3686749745995712	1.88636970799962
642.0083277089998	n/a	go_robber	too_slow	0.3686749745995712	1.88636970799962
647.9191080419996	0.2	instruction_standard	too_slow	0.4010935937237718	2.070658708999872
651.1263115000002	n/a	go_standard	too_slow	0.4010935937237718	2.070658708999872
658.2226997090002	0.2	instruction_standard	success	0.3540326887298306	1.4369625839999571
660.4270145	n/a	go_standard	success	0.3540326887298306	1.4369625839999571
665.8876574999995	0.2	instruction_standard	success	0.5019149973874164	1.535277333000522
667.0912410419996	n/a	go_standard	success	0.5019149973874164	1.535277333000522
673.1861135839999	0.2	instruction_standard	success	0.4031113439639284	1.535516375000043
676.3924437919995	n/a	go_standard	success	0.4031113439639284	1.535516375000043
682.9544188339996	0.2	instruction_standard	success	0.3979328333374496	1.687133375000485
686.1613723749997	n/a	go_standard	success	0.3979328333374496	1.687133375000485
692.8746185	0.2	instruction_standard	too_slow	0.4201809476977587	2.054686833999768
697.0823127499998	n/a	go_standard	too_slow	0.4201809476977587	2.054686833999768
704.1632497499995	0.2	instruction_robber	success	0.5304925670632201	1.452039834000061
